0.0649432,0.988975,0.0649432,0.988975,0.0174248,-0.0174248,-0.000838854,-0.00780255,
-1.26956e-11,1.04284e-10,-1.26956e-11,1.04284e-10,-6.20315e-09,6.20315e-09,0.314158,3.2859e-06,
-3.09676e-12,9.51073e-11,-3.09676e-12,9.51073e-11,-4.5283e-09,4.5283e-09,0.314158,3.28587e-06,
7.98268e-13,1.27414e-11,7.98268e-13,1.27414e-11,-3.30566e-09,3.30566e-09,0.314158,3.28584e-06,
6.25074e-13,-8.87682e-12,6.25074e-13,-8.87682e-12,-2.41313e-09,2.41313e-09,0.314158,3.28583e-06,
6.90161e-14,-4.12092e-12,6.90161e-14,-4.12092e-12,-1.76158e-09,1.76158e-09,0.314159,3.28581e-06,
-6.24198e-14,1.64333e-14,-6.24198e-14,1.64333e-14,-1.28596e-09,1.28596e-09,0.314159,3.2858e-06,
-2.6293e-14,5.42102e-13,-2.6293e-14,5.42102e-13,-9.38749e-10,9.38749e-10,0.314159,3.28579e-06,
8.59129e-16,1.48019e-13,8.59129e-16,1.48019e-13,-6.85286e-10,6.85286e-10,0.314159,3.28579e-06,
3.66775e-15,-2.97129e-14,3.66775e-15,-2.97129e-14,-5.00259e-10,5.00259e-10,0.31416,3.28579e-06,
9.03899e-16,-2.75387e-14,9.03899e-16,-2.75387e-14,-3.65189e-10,3.65189e-10,0.31416,3.28578e-06,
-2.28057e-16,-3.75233e-15,-2.28057e-16,-3.75233e-15,-2.66588e-10,2.66588e-10,0.31416,3.28578e-06,
-1.8108e-16,2.55286e-15,-1.8108e-16,2.55286e-15,-1.94609e-10,1.94609e-10,0.31416,3.28578e-06,
-2.04105e-17,1.19661e-15,-2.04105e-17,1.19661e-15,-1.42065e-10,1.42065e-10,0.314161,3.28578e-06,
1.79671e-17,-1.54427e-18,1.79671e-17,-1.54427e-18,-1.03707e-10,1.03707e-10,0.314161,3.28578e-06,
7.63933e-18,-1.56519e-16,7.63933e-18,-1.56519e-16,-7.57063e-11,7.57063e-11,0.314161,3.28578e-06,
-2.27615e-19,-4.31543e-17,-2.27615e-19,-4.31543e-17,-5.52656e-11,5.52656e-11,0.314161,3.28578e-06,
-1.05956e-18,8.46324e-18,-1.05956e-18,8.46324e-18,-4.03439e-11,4.03439e-11,0.314162,3.28578e-06,
-2.63806e-19,7.97355e-18,-2.63806e-19,7.97355e-18,-2.9451e-11,2.9451e-11,0.314162,3.28578e-06,
6.51386e-20,1.10469e-18,6.51386e-20,1.10469e-18,-2.14993e-11,2.14993e-11,0.314162,3.28578e-06,
5.24553e-20,-7.34103e-19,5.24553e-20,-7.34103e-19,-1.56945e-11,1.56945e-11,0.314162,3.28578e-06,
6.03317e-21,-3.47447e-19,6.03317e-21,-3.47447e-19,-1.1457e-11,1.1457e-11,0.314163,3.28578e-06,
-5.1713e-21,-4.83383e-22,-5.1713e-21,-4.83383e-22,-8.36358e-12,8.36358e-12,0.314163,3.28578e-06,
-2.21944e-21,4.51886e-20,-2.21944e-21,4.51886e-20,-6.10541e-12,6.10541e-12,0.314163,3.28578e-06,
5.97807e-23,1.25803e-20,5.97807e-23,1.25803e-20,-4.45695e-12,4.45695e-12,0.314163,3.28578e-06,
3.06073e-22,-2.40985e-21,3.06073e-22,-2.40985e-21,-3.25357e-12,3.25357e-12,0.314164,3.28578e-06,
7.69841e-23,-2.30855e-21,7.69841e-23,-2.30855e-21,-2.37511e-12,2.37511e-12,0.314164,3.28578e-06,
-1.86008e-23,-3.25119e-22,-1.86008e-23,-3.25119e-22,-1.73383e-12,1.73383e-12,0.314164,3.28578e-06,
-1.51946e-23,2.11079e-22,-1.51946e-23,2.11079e-22,-1.2657e-12,1.2657e-12,0.314165,3.28578e-06,
-1.78252e-24,1.00879e-22,-1.78252e-24,1.00879e-22,-9.23958e-13,9.23958e-13,0.314165,3.28578e-06,
1.48828e-24,4.0936e-25,1.48828e-24,4.0936e-25,-6.74489e-13,6.74489e-13,0.314165,3.28578e-06,
6.44774e-25,-1.30457e-23,6.44774e-25,-1.30457e-23,-4.92377e-13,4.92377e-13,0.314165,3.28578e-06,
-1.55353e-26,-3.66705e-24,-1.55353e-26,-3.66705e-24,-3.59435e-13,3.59435e-13,0.314166,3.28578e-06,
-8.84103e-26,6.85959e-25,-8.84103e-26,6.85959e-25,-2.62388e-13,2.62388e-13,0.314166,3.28578e-06,
-2.24632e-26,6.68355e-25,-2.24632e-26,6.68355e-25,-1.91543e-13,1.91543e-13,0.314166,3.28578e-06,
5.31031e-27,9.56552e-26,5.31031e-27,9.56552e-26,-1.39826e-13,1.39826e-13,0.314166,3.28578e-06,
4.40114e-27,-6.06866e-26,4.40114e-27,-6.06866e-26,-1.02073e-13,1.02073e-13,0.314167,3.28578e-06,
5.26418e-28,-2.92878e-26,5.26418e-28,-2.92878e-26,-7.45135e-14,7.45135e-14,0.314167,3.28578e-06,
-4.28286e-28,-1.96519e-28,-4.28286e-28,-1.96519e-28,-5.43949e-14,5.43949e-14,0.314167,3.28578e-06,
-1.87303e-28,3.76599e-27,-1.87303e-28,3.76599e-27,-3.97083e-14,3.97083e-14,0.314167,3.28578e-06,
3.98439e-30,1.06881e-27,3.98439e-30,1.06881e-27,-2.8987e-14,2.8987e-14,0.314168,3.28578e-06,
2.55363e-29,-1.9519e-28,2.55363e-29,-1.9519e-28,-2.11605e-14,2.11605e-14,0.314168,3.28578e-06,
6.55382e-30,-1.93488e-28,6.55382e-30,-1.93488e-28,-1.54472e-14,1.54472e-14,0.314168,3.28578e-06,
-1.51566e-30,-2.81349e-29,-1.51566e-30,-2.81349e-29,-1.12764e-14,1.12764e-14,0.314168,3.28578e-06,
-1.27474e-30,1.74461e-29,-1.27474e-30,1.74461e-29,-8.23181e-15,8.23181e-15,0.314169,3.28578e-06,
-1.55396e-31,8.50259e-30,-1.55396e-31,8.50259e-30,-6.00922e-15,6.00922e-15,0.314169,3.28578e-06,
1.23238e-31,7.94787e-32,1.23238e-31,7.94787e-32,-4.38673e-15,4.38673e-15,0.314169,3.28578e-06,
5.44075e-32,-1.0871e-30,5.44075e-32,-1.0871e-30,-3.20231e-15,3.20231e-15,0.314169,3.28578e-06,
-1.00486e-33,-3.11494e-31,-1.00486e-33,-3.11494e-31,-2.33769e-15,2.33769e-15,0.31417,3.28578e-06,
-7.37548e-33,5.55219e-32,-7.37548e-33,5.55219e-32,-1.70651e-15,1.70651e-15,0.31417,3.28578e-06,
-1.91193e-33,5.60121e-32,-1.91193e-33,5.60121e-32,-1.24575e-15,1.24575e-15,0.31417,3.28578e-06,
4.32484e-34,8.27285e-33,4.32484e-34,8.27285e-33,-9.094e-16,9.094e-16,0.31417,3.28578e-06,
3.69198e-34,-5.01487e-33,3.69198e-34,-5.01487e-33,-6.63862e-16,6.63862e-16,0.314171,3.28578e-06,
4.58529e-35,-2.46826e-33,4.58529e-35,-2.46826e-33,-4.84619e-16,4.84619e-16,0.314171,3.28578e-06,
-3.54585e-35,-2.95483e-35,-3.54585e-35,-2.95483e-35,-3.53772e-16,3.53772e-16,0.314171,3.28578e-06,
-1.58033e-35,3.13786e-34,-1.58033e-35,3.13786e-34,-2.58254e-16,2.58254e-16,0.314171,3.28578e-06,
2.47854e-37,9.07731e-35,2.47854e-37,9.07731e-35,-1.88525e-16,1.88525e-16,0.314172,3.28578e-06,
2.1301e-36,-1.57874e-35,2.1301e-36,-1.57874e-35,-1.37623e-16,1.37623e-16,0.314172,3.28578e-06,
5.57706e-37,-1.62139e-35,5.57706e-37,-1.62139e-35,-1.00465e-16,1.00465e-16,0.314172,3.28578e-06,
-1.23374e-37,-2.43188e-36,-1.23374e-37,-2.43188e-36,-7.33395e-17,7.33395e-17,0.314173,3.28578e-06,
-1.06924e-37,1.44138e-36,-1.06924e-37,1.44138e-36,-5.35378e-17,5.35378e-17,0.314173,3.28578e-06,
-1.35245e-38,7.16488e-37,-1.35245e-38,7.16488e-37,-3.90826e-17,3.90826e-17,0.314173,3.28578e-06,
1.02013e-38,1.04473e-38,1.02013e-38,1.04473e-38,-2.85303e-17,2.85303e-17,0.314173,3.28578e-06,
4.58997e-39,-9.05677e-38,4.58997e-39,-9.05677e-38,-2.08271e-17,2.08271e-17,0.314174,3.28578e-06,
-5.92843e-41,-2.64501e-38,-5.92843e-41,-2.64501e-38,-1.52038e-17,1.52038e-17,0.314174,3.28578e-06,
-6.15157e-40,4.48737e-39,-6.15157e-40,4.48737e-39,-1.10988e-17,1.10988e-17,0.314174,3.28578e-06,
-1.62665e-40,4.69326e-39,-1.62665e-40,4.69326e-39,-8.10211e-18,8.10211e-18,0.314174,3.28578e-06,
3.51854e-41,7.14681e-40,3.51854e-41,7.14681e-40,-5.91454e-18,5.91454e-18,0.314175,3.28578e-06,
3.09651e-41,-4.14241e-40,3.09651e-41,-4.14241e-40,-4.31761e-18,4.31761e-18,0.314175,3.28578e-06,
3.9876e-42,-2.07971e-40,3.9876e-42,-2.07971e-40,-3.15186e-18,3.15186e-18,0.314175,3.28578e-06,
-2.93465e-42,-3.57255e-42,-2.93465e-42,-3.57255e-42,-2.30086e-18,2.30086e-18,0.314175,3.28578e-06,
-1.33306e-42,2.6139e-41,-1.33306e-42,2.6139e-41,-1.67962e-18,1.67962e-18,0.314176,3.28578e-06,
1.35512e-44,7.70652e-42,1.35512e-44,7.70652e-42,-1.22613e-18,1.22613e-18,0.314176,3.28578e-06,
1.77643e-43,-1.27497e-42,1.77643e-43,-1.27497e-42,-8.95072e-19,8.95072e-19,0.314176,3.28578e-06,
4.74395e-44,-1.35844e-42,4.74395e-44,-1.35844e-42,-6.53403e-19,6.53403e-19,0.314176,3.28578e-06,
-1.00318e-44,-2.09975e-43,-1.00318e-44,-2.09975e-43,-4.76984e-19,4.76984e-19,0.314177,3.28578e-06,
-8.967e-45,1.19037e-43,-8.967e-45,1.19037e-43,-3.48198e-19,3.48198e-19,0.314177,3.28578e-06,
-1.17527e-45,6.03633e-44,-1.17527e-45,6.03633e-44,-2.54185e-19,2.54185e-19,0.314177,3.28578e-06,
8.44143e-46,1.1929e-45,8.44143e-46,1.1929e-45,-1.85555e-19,1.85555e-19,0.314177,3.28578e-06,
3.87135e-46,-7.54361e-45,3.87135e-46,-7.54361e-45,-1.35455e-19,1.35455e-19,0.314178,3.28578e-06,
-2.8771e-48,-2.24519e-45,-2.8771e-48,-2.24519e-45,-9.88822e-20,9.88822e-20,0.314178,3.28578e-06,
-5.12965e-47,3.62103e-46,-5.12965e-47,3.62103e-46,-7.2184e-20,7.2184e-20,0.314178,3.28578e-06,
-1.38338e-47,3.93174e-46,-1.38338e-47,3.93174e-46,-5.26943e-20,5.26943e-20,0.314178,3.28578e-06,
2.85936e-48,6.1675e-47,2.85936e-48,6.1675e-47,-3.84669e-20,3.84669e-20,0.314179,3.28578e-06,
2.59658e-48,-3.42033e-47,2.59658e-48,-3.42033e-47,-2.80808e-20,2.80808e-20,0.314179,3.28578e-06,
3.46267e-49,-1.75195e-47,3.46267e-49,-1.75195e-47,-2.0499e-20,2.0499e-20,0.314179,3.28578e-06,
-2.42793e-49,-3.91268e-49,-2.42793e-49,-3.91268e-49,-1.49643e-20,1.49643e-20,0.31418,3.28578e-06,
-1.12422e-49,2.17693e-48,-1.12422e-49,2.17693e-48,-1.09239e-20,1.09239e-20,0.31418,3.28578e-06,
5.29999e-52,6.54048e-49,5.29999e-52,6.54048e-49,-7.97445e-21,7.97445e-21,0.31418,3.28578e-06,
1.48116e-50,-1.02797e-49,1.48116e-50,-1.02797e-49,-5.82135e-21,5.82135e-21,0.31418,3.28578e-06,
4.03369e-51,-1.13791e-49,4.03369e-51,-1.13791e-49,-4.24959e-21,4.24959e-21,0.314181,3.28578e-06,
-8.1476e-52,-1.8111e-50,-8.1476e-52,-1.8111e-50,-3.1022e-21,3.1022e-21,0.314181,3.28578e-06,
-7.5186e-52,9.82668e-51,-7.5186e-52,9.82668e-51,-2.2646e-21,2.2646e-21,0.314181,3.28578e-06,
-1.01984e-52,5.08447e-51,-1.01984e-52,5.08447e-51,-1.65316e-21,1.65316e-21,0.314181,3.28578e-06,
6.98261e-53,1.26564e-52,6.98261e-53,1.26564e-52,-1.20681e-21,1.20681e-21,0.314182,3.28578e-06,
3.26451e-53,-6.28181e-52,3.26451e-53,-6.28181e-52,-8.8097e-22,8.8097e-22,0.314182,3.28578e-06,
-6.57116e-56,-1.90516e-52,-6.57116e-56,-1.90516e-52,-6.43108e-22,6.43108e-22,0.314182,3.28578e-06,
-4.27656e-54,2.91697e-53,-4.27656e-54,2.91697e-53,-4.69469e-22,4.69469e-22,0.314182,3.28578e-06,
-1.17604e-54,3.29317e-53,-1.17604e-54,3.29317e-53,-3.42712e-22,3.42712e-22,0.314183,3.28578e-06,
2.32091e-55,5.31705e-54,2.32091e-55,5.31705e-54,-2.5018e-22,2.5018e-22,0.314183,3.28578e-06,
-0.080206,-1.2214,-0.080206,-1.2214,-0.034928,0.034928,0.315219,0.00958992,
-0.221905,-1.55973,-0.221905,-1.55973,-0.0618432,0.0618432,0.315374,-0.026166,
-0.295699,-0.359964,-0.295699,-0.359964,-0.0664527,0.0664527,0.309894,-0.117119,
-0.284107,0.3528,-0.284107,0.3528,-0.0566753,0.0566753,0.296916,-0.20799,
-0.228286,0.677284,-0.228286,0.677284,-0.0387804,0.0387804,0.277258,-0.282955,
-0.156773,0.757369,-0.156773,0.757369,-0.0186628,0.0186628,0.25251,-0.336392,
-0.0866419,0.697099,-0.0866419,0.697099,-0.00042736,0.00042736,0.22444,-0.368172,
-0.0268561,0.569075,-0.0268561,0.569075,0.0137946,-0.0137946,0.194672,-0.381155,
0.0190496,0.420394,0.0190496,0.420394,0.02339,-0.02339,0.164533,-0.379453,
0.050892,0.279043,0.050892,0.279043,0.0287016,-0.0287016,0.135007,-0.367349,
0.0703407,0.159525,0.0703407,0.159525,0.0305552,-0.0305552,0.10675,-0.348687,
0.0798886,0.0672811,0.0798886,0.0672811,0.0299255,-0.0299255,0.0801423,-0.326588,
0.0821876,0.00206305,0.0821876,0.00206305,0.0277312,-0.0277312,0.0553496,-0.303373,
0.0796567,-0.0395518,0.0796567,-0.0395518,0.024731,-0.024731,0.0323862,-0.280619,
0.0742889,-0.0623752,0.0742889,-0.0623752,0.0214882,-0.0214882,0.0111692,-0.259279,
0.0675923,-0.071433,0.0675923,-0.071433,0.0183776,-0.0183776,-0.0084381,-0.239828,
0.060615,-0.0712724,0.060615,-0.0712724,0.0156155,-0.0156155,-0.0265943,-0.222402,
0.0540139,-0.0656224,0.0540139,-0.0656224,0.0132969,-0.0132969,-0.0434582,-0.206921,
0.0481411,-0.0572977,0.0481411,-0.0572977,0.0114332,-0.0114332,-0.0591763,-0.193184,
0.0431301,-0.0482507,0.0431301,-0.0482507,0.00998444,-0.00998444,-0.0738764,-0.180939,
0.0389713,-0.0397045,0.0389713,-0.0397045,0.00888452,-0.00888452,-0.0876655,-0.169932,
0.0355724,-0.0323154,0.0355724,-0.0323154,0.00805913,-0.00805913,-0.100631,-0.159931,
0.032804,-0.0263346,0.032804,-0.0263346,0.00743737,-0.00743737,-0.112845,-0.150744,
0.0305289,-0.0217487,0.0305289,-0.0217487,0.00695818,-0.00695818,-0.124364,-0.142217,
0.0286218,-0.0183927,0.0286218,-0.0183927,0.00657292,-0.00657292,-0.135235,-0.134237,
0.0269775,-0.0160331,0.0269775,-0.0160331,0.00624552,-0.00624552,-0.145497,-0.126721,
0.0255147,-0.0144241,0.0255147,-0.0144241,0.00595115,-0.00595115,-0.155185,-0.119615,
0.0241748,-0.0133415,0.0241748,-0.0133415,0.00567408,-0.00567408,-0.164328,-0.11288,
0.0229184,-0.0125995,0.0229184,-0.0125995,0.00540551,-0.00540551,-0.172955,-0.106492,
0.0217216,-0.0120563,0.0217216,-0.0120563,0.00514147,-0.00514147,-0.181093,-0.100434,
0.0205714,-0.0116118,0.0205714,-0.0116118,0.00488106,-0.00488106,-0.188766,-0.0946933,
0.0194624,-0.0112015,0.0194624,-0.0112015,0.00462511,-0.00462511,-0.196,-0.089259,
0.0183937,-0.0107888,0.0183937,-0.0107888,0.00437525,-0.00437525,-0.202818,-0.0841207,
0.0173667,-0.010357,0.0173667,-0.010357,0.00413322,-0.00413322,-0.209244,-0.0792676,
0.0163833,-0.00990273,0.0163833,-0.00990273,0.00390054,-0.00390054,-0.215298,-0.0746882,
0.0154456,-0.00943047,0.0154456,-0.00943047,0.00367836,-0.00367836,-0.221002,-0.0703701,
0.0145548,-0.00894832,0.0145548,-0.00894832,0.00346733,-0.00346733,-0.226376,-0.0663008,
0.0137111,-0.00846536,0.0137111,-0.00846536,0.00326774,-0.00326774,-0.23144,-0.0624673,
0.0129142,-0.00798992,0.0129142,-0.00798992,0.00307951,-0.00307951,-0.23621,-0.0588566,
0.0121629,-0.00752875,0.0121629,-0.00752875,0.00290232,-0.00290232,-0.240705,-0.055456,
0.0114554,-0.00708671,0.0114554,-0.00708671,0.00273568,-0.00273568,-0.244941,-0.0522534,
0.0107898,-0.00666682,0.0107898,-0.00666682,0.00257903,-0.00257903,-0.248932,-0.0492371,
0.0101636,-0.00627056,0.0101636,-0.00627056,0.00243173,-0.00243173,-0.252692,-0.0463959,
0.00957466,-0.00589822,0.00957466,-0.00589822,0.00229317,-0.00229317,-0.256236,-0.0437194,
0.00902059,-0.00554922,0.00902059,-0.00554922,0.00216276,-0.00216276,-0.259575,-0.0411979,
0.00849921,-0.00522245,0.00849921,-0.00522245,0.00203994,-0.00203994,-0.262722,-0.0388221,
0.00800842,-0.00491651,0.00800842,-0.00491651,0.00192422,-0.00192422,-0.265687,-0.0365836,
0.00754629,-0.00462989,0.00754629,-0.00462989,0.00181513,-0.00181513,-0.268481,-0.0344742,
0.00711102,-0.0043611,0.00711102,-0.0043611,0.00171226,-0.00171226,-0.271114,-0.0324865,
0.00670098,-0.00410874,0.00670098,-0.00410874,0.00161522,-0.00161522,-0.273596,-0.0306134,
0.00631462,-0.00387154,0.00631462,-0.00387154,0.00152367,-0.00152367,-0.275934,-0.0288483,
0.00595055,-0.00364838,0.00595055,-0.00364838,0.00143729,-0.00143729,-0.278137,-0.027185,
0.00560745,-0.00343826,0.00560745,-0.00343826,0.00135579,-0.00135579,-0.280214,-0.0256175,
0.0052841,-0.0032403,0.0052841,-0.0032403,0.0012789,-0.0012789,-0.28217,-0.0241404,
0.00497937,-0.00305373,0.00497937,-0.00305373,0.00120634,-0.00120634,-0.284014,-0.0227485,
0.00469219,-0.00287786,0.00469219,-0.00287786,0.00113789,-0.00113789,-0.285752,-0.0214368,
0.00442156,-0.00271205,0.00442156,-0.00271205,0.00107332,-0.00107332,-0.287389,-0.0202008,
0.00416652,-0.00255574,0.00416652,-0.00255574,0.0010124,-0.0010124,-0.288932,-0.0190361,
0.00392619,-0.00240837,0.00392619,-0.00240837,0.00095493,-0.00095493,-0.290386,-0.0179386,
0.00369971,-0.00226946,0.00369971,-0.00226946,0.00090072,-0.00090072,-0.291756,-0.0169043,
0.0034863,-0.00213853,0.0034863,-0.00213853,0.000849585,-0.000849585,-0.293047,-0.0159297,
0.00328521,-0.00201514,0.00328521,-0.00201514,0.000801351,-0.000801351,-0.294264,-0.0150113,
0.00309571,-0.00189885,0.00309571,-0.00189885,0.000755854,-0.000755854,-0.29541,-0.0141459,
0.00291716,-0.00178927,0.00291716,-0.00178927,0.000712938,-0.000712938,-0.296491,-0.0133304,
0.00274891,-0.00168601,0.00274891,-0.00168601,0.000672458,-0.000672458,-0.297509,-0.012562,
0.00259036,-0.00158871,0.00259036,-0.00158871,0.000634275,-0.000634275,-0.298468,-0.0118378,
0.00244097,-0.00149704,0.00244097,-0.00149704,0.000598258,-0.000598258,-0.299373,-0.0111554,
0.0023002,-0.00141066,0.0023002,-0.00141066,0.000564286,-0.000564286,-0.300225,-0.0105124,
0.00216754,-0.00132926,0.00216754,-0.00132926,0.000532241,-0.000532241,-0.301028,-0.00990644,
0.00204255,-0.00125257,0.00204255,-0.00125257,0.000502014,-0.000502014,-0.301784,-0.00933543,
0.00192476,-0.00118031,0.00192476,-0.00118031,0.000473503,-0.000473503,-0.302497,-0.00879734,
0.00181377,-0.00111222,0.00181377,-0.00111222,0.00044661,-0.00044661,-0.303169,-0.00829028,
0.00170918,-0.00104806,0.00170918,-0.00104806,0.000421243,-0.000421243,-0.303802,-0.00781245,
0.00161063,-0.000987601,0.00161063,-0.000987601,0.000397316,-0.000397316,-0.304399,-0.00736218,
0.00151776,-0.000930633,0.00151776,-0.000930633,0.000374746,-0.000374746,-0.304961,-0.00693786,
0.00143024,-0.000876953,0.00143024,-0.000876953,0.000353458,-0.000353458,-0.305491,-0.00653801,
0.00134778,-0.00082637,0.00134778,-0.00082637,0.000333378,-0.000333378,-0.305991,-0.00616121,
0.00127007,-0.000778705,0.00127007,-0.000778705,0.000314438,-0.000314438,-0.306461,-0.00580614,
0.00119684,-0.000733791,0.00119684,-0.000733791,0.000296573,-0.000296573,-0.306905,-0.00547153,
0.00112784,-0.000691469,0.00112784,-0.000691469,0.000279722,-0.000279722,-0.307323,-0.00515622,
0.00106282,-0.000651588,0.00106282,-0.000651588,0.000263827,-0.000263827,-0.307717,-0.00485908,
0.00100154,-0.000614009,0.00100154,-0.000614009,0.000248836,-0.000248836,-0.308088,-0.00457907,
0.000943805,-0.000578597,0.000943805,-0.000578597,0.000234695,-0.000234695,-0.308437,-0.00431521,
0.000889396,-0.000545229,0.000889396,-0.000545229,0.000221357,-0.000221357,-0.308767,-0.00406655,
0.000838124,-0.000513785,0.000838124,-0.000513785,0.000208777,-0.000208777,-0.309078,-0.00383223,
0.000789809,-0.000484156,0.000789809,-0.000484156,0.000196911,-0.000196911,-0.30937,-0.00361141,
0.000744281,-0.000456236,0.000744281,-0.000456236,0.000185718,-0.000185718,-0.309646,-0.00340332,
0.000701378,-0.000429927,0.000701378,-0.000429927,0.000175162,-0.000175162,-0.309906,-0.00320723,
0.000660949,-0.000405135,0.000660949,-0.000405135,0.000165205,-0.000165205,-0.310151,-0.00302244,
0.000622851,-0.000381774,0.000622851,-0.000381774,0.000155813,-0.000155813,-0.310382,-0.0028483,
0.00058695,-0.00035976,0.00058695,-0.00035976,0.000146955,-0.000146955,-0.3106,-0.00268419,
0.000553119,-0.000339016,0.000553119,-0.000339016,0.0001386,-0.0001386,-0.310805,-0.00252955,
0.000521239,-0.000319469,0.000521239,-0.000319469,0.00013072,-0.00013072,-0.310998,-0.00238382,
0.000491197,-0.000301049,0.000491197,-0.000301049,0.000123287,-0.000123287,-0.31118,-0.00224648,
0.000462887,-0.000283691,0.000462887,-0.000283691,0.000116276,-0.000116276,-0.311351,-0.00211706,
0.000436209,-0.000267335,0.000436209,-0.000267335,0.000109664,-0.000109664,-0.311513,-0.0019951,
0.000411069,-0.000251922,0.000411069,-0.000251922,0.000103428,-0.000103428,-0.311666,-0.00188017,
0.000387379,-0.000237398,0.000387379,-0.000237398,9.75455e-05,-9.75455e-05,-0.311809,-0.00177186,
0.000365055,-0.000223712,0.000365055,-0.000223712,9.19975e-05,-9.19975e-05,-0.311945,-0.00166979,
0.000344017,-0.000210815,0.000344017,-0.000210815,8.67647e-05,-8.67647e-05,-0.312072,-0.0015736,
0.000324192,-0.000198662,0.000324192,-0.000198662,8.18293e-05,-8.18293e-05,-0.312192,-0.00148296,
0.000305511,-0.00018721,0.000305511,-0.00018721,7.71744e-05,-7.71744e-05,-0.312306,-0.00139754,
